median;mean;std;rxns;;;;;;;
0;0;0;RXN_13904_c;0;;;;;;
0;0;0;RXN_13905_c;0;;;;;;
0;0;0;RXN_13906_c;0;;;;;;
0;0;0;RXN_13938_c;0;;;;;;
0;0;0;RXN_13939_c;0;;;;;;
0;0;0;RXN_13960_c;0;;;;;;
0;0;0;RXN_13962_c;0;;;;;;
0;0;0;RXN_13968_c;0;;;;;;
0;0;0;RXN_13974_c;0;;;;;;
0;0;0;RXN_14001_c;0;;;;;;
0;0;0;RXN_14014_c;0;;;;;;
0;4.44E-05;0.000597206;RXN_14025_c;0;;;;;;
0;6.43E-05;0.000659493;RXN_14026_c;0;;;;;;
0;2.50E-05;0.000447914;RXN_14046_c;0;;;;;;
0;0;0;RXN_14048_c;0;;;;;;
0;0;0;RXN_14056_c;0;;;;;;
0;0;0;RXN_14060_c;0;;;;;;
0;0;0;RXN_14069_c;0;;;;;;
0;0;0;RXN_14070_c;0;;;;;;
0;0;0;RXN_14071_c;0;;;;;;
0;0;0;RXN_14073_c;0;;;;;;
0;0;0;RXN_14075_c;0;;;;;;
0;0;0;RXN_14076_c;0;;;;;;
0;0;0;RXN_14077_c;0;;;;;;
0;0;0;RXN_14078_c;0;;;;;;
0;0;0;RXN_14079_c;0;;;;;;
0;0;0;RXN_14080_c;0;;;;;;
0;0;0;RXN_14081_c;0;;;;;;
0;0;0;RXN_14082_c;0;;;;;;
0;0;0;RXN_14083_c;0;;;;;;
0;0;0;RXN_14084_c;0;;;;;;
0;0;0;RXN_14085_c;0;;;;;;
0;0;0;RXN_14086_c;0;;;;;;
0;0;0;RXN_14087_c;0;;;;;;
0;0;0;RXN_14088_c;0;;;;;;
0;0;0;RXN_14089_c;0;;;;;;
0;0;0;RXN_14093_c;0;;;;;;
0;0;0;RXN_14100_c;0;;;;;;
0;0;0;RXN_14102_c;0;;;;;;
0;5.17E-06;0.000142765;RXN_14116_c;0;;;;;;
0;5.03E-07;1.12E-05;RXN_14120_c;0;;;;;;
0;8.71E-06;0.000185897;RXN_14139_c;0;;;;;;
0;6.02E-06;0.00015528;RXN_14140_c;0;;;;;;
0;0;0;RXN_14166_c;0;;;;;;
0;0;0;RXN_14172_c;0;;;;;;
0;2.79E-05;0.000471825;RXN_14181_c;0;;;;;;
0;7.28E-06;0.000171345;RXN_14182_c;0;;;;;;
0;2.18E-05;0.000419612;RXN_14187_c;0;;;;;;
0;0;0;RXN_14188_c;0;;;;;;
0;7.48E-06;0.000172044;RXN_14195_c;0;;;;;;
0;5.08E-06;0.000141811;RXN_14198_c;0;;;;;;
0;0;0;RXN_14199_c;0;;;;;;
0;7.27E-06;0.000171111;RXN_14200_c;0;;;;;;
0;4.79E-06;0.000138196;RXN_14201_c;0;;;;;;
0;4.13E-06;0.00012807;RXN_14208_c;0;;;;;;
0;1.62E-05;0.000361095;RXN_14213_c;0;;;;;;
0;2.00E-05;0.000399569;RXN_14214_c;0;;;;;;
0;2.10E-05;0.000411695;RXN_14215_c;0;;;;;;
0;2.22E-05;0.00042049;RXN_14216_c;0;;;;;;
0;1.74E-05;0.000371996;RXN_14217_c;0;;;;;;
0;3.37E-05;0.000519463;RXN_14218_c;0;;;;;;
0;1.37E-05;0.00033276;RXN_14219_c;0;;;;;;
0;-5.04E-15;5.04E-13;RXN_14220_c;0;;;;;;
0;0;0;RXN_14228_c;0;;;;;;
0;0;0;RXN_14239_c;0;;;;;;
0;0;0;RXN_14240_c;0;;;;;;
0;0;0;RXN_14274_c;0;;;;;;
0;0;0;RXN_14275_c;0;;;;;;
0;0;0;RXN_14277_c;0;;;;;;
0;0;0;RXN_14301_c;0;;;;;;
0;1.38E-05;0.000235218;RXN_14325_c;0;;;;;;
0;0;0;RXN_14334_c;0;;;;;;
0;0;0;RXN_14396_c;0;;;;;;
0;0;0;RXN_14422_c;0;;;;;;
0;0;0;RXN_14423_c;0;;;;;;
0;0;0;RXN_14424_c;0;;;;;;
0;0;0;RXN_14425_c;0;;;;;;
0;0;0;RXN_14426_c;0;;;;;;
0;0;0;RXN_14427_c;0;;;;;;
0;0;0;RXN_1442_c;0;;;;;;
0;0;0;RXN_14453_c;0;;;;;;
0;0;0;RXN_14496_c;0;;;;;;
0;2.54E-05;0.000321133;RXN_14500_c;0;;;;;;
0;0;0;RXN_14501_c;0;;;;;;
0;0;0;RXN_14503_c;0;;;;;;
0;0;0;RXN_14505_c;0;;;;;;
0;0;0;RXN_14536_c;0;;;;;;
0.006245797;0.006285225;0.000240247;RXN_1461_c;0.0622844;;;;;;
0;0;0;RXN_1461_v;0;;;;;;
0;0;0;RXN_14661_c;0;;;;;;
0;3.76E-05;0.000553024;RXN_14685_c;0;;;;;;
0;0;0;RXN_14704_c;0;;;;;;
0;0;0;RXN_14748_c;0;;;;;;
0;0;0;RXN_14750_c;0;;;;;;
0;0;0;RXN_14751_c;0;;;;;;
0;0;0;RXN_14752_c;0;;;;;;
0;0;0;RXN_14754_c;0;;;;;;
0;0;0;RXN_14759_c;0;;;;;;
0;0;0;RXN_14760_NADP_c;0;;;;;;
0;0;0;RXN_14760_NAD_c;0;;;;;;
0;0;0;RXN_14766_c;0;;;;;;
0;0;0;RXN_14767_NADP_c;0;;;;;;
0;0;0;RXN_14767_NAD_c;0;;;;;;
0;0;0;RXN_14812_c;0;;;;;;
0;0;0;RXN_14813_c;0;;;;;;
0;0;0;RXN_14815_c;0;;;;;;
0;0;0;RXN_14816_c;0;;;;;;
0;0;0;RXN_1481_c;0;;;;;;
0;0;0;RXN_14834_c;0;;;;;;
0;0;0;RXN_14835_c;0;;;;;;
0;0;0;RXN_1484_c;0;;;;;;
0;0;0;RXN_14869_c;0;;;;;;
0;0;0;RXN_14870_c;0;;;;;;
0;0;0;RXN_14879_c;0;;;;;;
0;-6.23E-15;9.68E-12;RXN_14882_c;0;;;;;;
0;-7.15E-14;7.15E-12;RXN_14904_c;0;;;;;;
0;0;0;RXN_14912_c;0;;;;;;
0;0;0;RXN_14917_c;0;;;;;;
0;0;0;RXN_14918_c;0;;;;;;
0;0;0;RXN_14919_c;0;;;;;;
0;0;0;RXN_14921_c;0;;;;;;
0;0;0;RXN_14922_c;0;;;;;;
0;0;0;RXN_14972_c;0;;;;;;
0;0;0;RXN_14973_c;0;;;;;;
0;0;0;RXN_14978_c;0;;;;;;
0;0;0;RXN_14981_c;0;;;;;;
0;0;0;RXN_14993_c;0;;;;;;
0;0;0;RXN_14994_NADP_c;0;;;;;;
0;0;0;RXN_14994_NAD_c;0;;;;;;
0;0;0;RXN_14995_c;0;;;;;;
0;0;0;RXN_14996_c;0;;;;;;
0;7.15E-14;7.15E-12;RXN_14997_c;0;;;;;;
0;0;0;RXN_15029_NADP_c;0;;;;;;
0;0;0;RXN_15029_NAD_c;0;;;;;;
0;0;0;RXN_15046_c;0;;;;;;
0;6.47E-06;0.000161598;RXN_15065_c;0;;;;;;
0;6.47E-06;0.000161598;RXN_15066_c;0;;;;;;
0.00020883;0.000211448;0.0001646;RXN_15121_c;0.002082496;;;;;;
0.00020883;0.000211448;0.0001646;RXN_15122_c;0.002082496;;;;;;
0.00020883;0.000211448;0.0001646;RXN_15123_c;0.002082496;;;;;;
0;1.56E-05;0.000253375;RXN_15124_c;0;;;;;;
0;3.01E-05;0.000351249;RXN_15125_c;0;;;;;;
0;1.56E-05;0.000253375;RXN_15127_c;0;;;;;;
0;4.98E-05;0.000236341;RXN_15129_c;0;;;;;;
0;0;0;RXN_15131_c;0;;;;;;
0;0;0;RXN_15137_c;0;;;;;;
0;0;0;RXN_15200_c;0;;;;;;
0;0;0;RXN_15234_c;0;;;;;;
0;0;0;RXN_15236_c;0;;;;;;
0;0;0;RXN_15283_c;0;;;;;;
0;0;0;RXN_15297_c;0;;;;;;
0;0;0;RXN_15321_c;0;;;;;;
0;0;0;RXN_15322_c;0;;;;;;
0;0;0;RXN_15323_c;0;;;;;;
0;0;0;RXN_15325_c;0;;;;;;
0;0;0;RXN_15326_c;0;;;;;;
0;0;0;RXN_15327_c;0;;;;;;
0;0;0;RXN_15328_c;0;;;;;;
0;0;0;RXN_15329_c;0;;;;;;
0;0;0;RXN_15330_c;0;;;;;;
0;0;0;RXN_15331_c;0;;;;;;
0;0;0;RXN_15332_c;0;;;;;;
0;0;0;RXN_15333_c;0;;;;;;
0;0;0;RXN_15335_c;0;;;;;;
0;0;0;RXN_15345_c;0;;;;;;
0;0;0;RXN_15346_c;0;;;;;;
0;5.74E-06;5.88E-05;RXN_15348_c;0;;;;;;
0;0;0;RXN_15348_p;0;;;;;;
0;0;0;RXN_15350_c;0;;;;;;
0;0;0;RXN_15351_c;0;;;;;;
0;0;0;RXN_15352_c;0;;;;;;
0;0;0;RXN_15353_c;0;;;;;;
0;0;0;RXN_15354_c;0;;;;;;
0;0;0;RXN_15372_c;0;;;;;;
0;0;0;RXN_15373_c;0;;;;;;
0;0;0;RXN_15374_c;0;;;;;;
0;0;0;RXN_15402_c;0;;;;;;
0;3.61E-14;3.61E-12;RXN_1541_c;0;;;;;;
0;0;0;RXN_15433_c;0;;;;;;
0;0;0;RXN_15442_c;0;;;;;;
0;0;0;RXN_15443_c;0;;;;;;
0;0;0;RXN_15444_c;0;;;;;;
0;0;0;RXN_15455_c;0;;;;;;
0;0;0;RXN_15458_c;0;;;;;;
0;0;0;RXN_15459_c;0;;;;;;
0;0;0;RXN_15460_c;0;;;;;;
0;0;0;RXN_15462_c;0;;;;;;
0;0;0;RXN_15522_c;0;;;;;;
0;0;0;RXN_15526_c;0;;;;;;
0;0;0;RXN_15528_c;0;;;;;;
0;0;0;RXN_15529_c;0;;;;;;
0;0;0;RXN_15530_c;0;;;;;;
0;0;0;RXN_15531_c;0;;;;;;
0;0;0;RXN_15532_c;0;;;;;;
0;0;0;RXN_15533_c;0;;;;;;
0;0;0;RXN_15534_c;0;;;;;;
0;0;0;RXN_15536_c;0;;;;;;
0;0;0;RXN_15537_c;0;;;;;;
0;6.43E-06;0.000162547;RXN_15581_c;0;;;;;;
0;1.86E-05;0.00026824;RXN_15598_c;0;;;;;;
0;-5.27E-05;0.000556781;RXN_15650_c;0;;;;;;
0;0;0;RXN_15651_c;0;;;;;;
0.006200636;0.00422882;0.002819274;RXN_1685_c;0.061834044;;;;;;
0;0;0;RXN_171_c;0;;;;;;
0;0;0;RXN_172_c;0;;;;;;
0;0;0;RXN_1827_p;0;;;;;;
0;-3.89E-15;3.89E-13;RXN_1882_c;0;;;;;;
0;-3.89E-15;3.89E-13;RXN_1884_c;0;;;;;;
0;0;0;RXN_2001_c;0;;;;;;
0;0;0;RXN_2054_c;0;;;;;;
0;0;0;RXN_2121_c;0;;;;;;
0;0;0;RXN_2122_c;0;;;;;;
0;0;0;RXN_2208_c;0;;;;;;
0;0;0;RXN_2222_c;0;;;;;;
0;0;0;RXN_2541_c;0;;;;;;
0;0;0;RXN_2542_c;0;;;;;;
0;0;0;RXN_2543_c;0;;;;;;
0;0;0;RXN_2561_c;0;;;;;;
0;0;0;RXN_2562_c;0;;;;;;
0;0;0;RXN_2581_c;0;;;;;;
0;0;0;RXN_2601_c;0;;;;;;
0;0;0;RXN_2621_c;0;;;;;;
0;0;0;RXN_2622_c;0;;;;;;
0;0;0;RXN_2761_c;0;;;;;;
0;0;0;RXN_2762_c;0;;;;;;
0;0;0;RXN_292_c;0;;;;;;
0;1.27E-05;0.000224753;RXN_2944_c;0;;;;;;
0;1.01E-05;0.00020159;RXN_2945_c;0;;;;;;
0;0;0;RXN_2946_c;0;;;;;;
0;0;0;RXN_2947_c;0;;;;;;
0;0;0;RXN_2948_c;0;;;;;;
0;-1.25E-14;1.25E-12;RXN_2961_c;0;;;;;;
0;1.25E-14;1.25E-12;RXN_2962_NADP_c;0;;;;;;
0;0;0;RXN_2962_NAD_c;0;;;;;;
0;1.27E-05;0.000224753;RXN_2981_c;0;;;;;;
0;1.01E-05;0.00020159;RXN_2982_c;0;;;;;;
0;0;0;RXN_3121_c;0;;;;;;
0;0;0;RXN_3122_c;0;;;;;;
0;0;0;RXN_3142_c;0;;;;;;
0;0;0;RXN_3221_c;0;;;;;;
0;0;0;RXN_3283_c;0;;;;;;
0;0;0;RXN_3284_c;0;;;;;;
0;0;0;RXN_3303_c;0;;;;;;
0;0;0;RXN_3422_c;0;;;;;;
0;0;0;RXN_3481_c;0;;;;;;
0;0;0;RXN_3501_c;0;;;;;;
0;1.74E-06;4.96E-05;RXN_3521_c;0;;;;;;
0;0;0;RXN_3521_m;0;;;;;;
0;0;0;RXN_3521_p;0;;;;;;
0;1.38E-05;0.000143715;RXN_3521_x;0;;;;;;
0;1.47E-05;0.000175292;RXN_3522_c;0;;;;;;
0;0;0;RXN_3522_m;0;;;;;;
0;0;0;RXN_3522_p;0;;;;;;
0;5.38E-06;8.61E-05;RXN_3522_x;0;;;;;;
0;1.41E-05;0.000154108;RXN_3523_c;0;;;;;;
0;0;0;RXN_3523_m;0;;;;;;
0;0;0;RXN_3523_p;0;;;;;;
0;1.39E-06;4.39E-05;RXN_3523_x;0;;;;;;
0;8.83E-06;9.22E-05;RXN_3541_c;0;;;;;;
0;0;0;RXN_3542_c;0;;;;;;
0;0;0;RXN_3562_c;0;;;;;;
0;1.25E-05;0.000224767;RXN_3581_c;0;;;;;;
0;1.66E-05;0.000258142;RXN_3583_c;0;;;;;;
0;1.43E-05;0.000238731;RXN_3584_c;0;;;;;;
0;1.12E-05;0.000211568;RXN_3585_c;0;;;;;;
0;1.12E-05;0.000211568;RXN_3588_c;0;;;;;;
0;1.25E-05;0.000224767;RXN_3590_c;0;;;;;;
0;1.43E-05;0.000238731;RXN_3591_c;0;;;;;;
0;1.66E-05;0.000258142;RXN_3592_c;0;;;;;;
0;0;0;RXN_3601_c;0;;;;;;
0;0;0;RXN_3602_c;0;;;;;;
0;0;0;RXN_3624_c;0;;;;;;
0;0;0;RXN_3625_c;0;;;;;;
0;0;0;RXN_3641_c;0;;;;;;
0;0;0;RXN_3642_c;0;;;;;;
0;0;0;RXN_3645_c;0;;;;;;
0;0;0;RXN_3761_c;0;;;;;;
0;0;0;RXN_3762_c;0;;;;;;
0;0;0;RXN_3763_c;0;;;;;;
0;0;0;RXN_3765_c;0;;;;;;
0;0;0;RXN_3766_c;0;;;;;;
0;0;0;RXN_3768_c;0;;;;;;
0;0;0;RXN_3_c;0;;;;;;
0;0;0;RXN_4002_c;0;;;;;;
0;2.84E-14;2.84E-12;RXN_4021_c;0;;;;;;
0;0;0;RXN_4144_c;0;;;;;;
0;0;0;RXN_4161_c;0;;;;;;
0;8.88E-06;0.000189095;RXN_4201_c;0;;;;;;
0;1.41E-05;0.00023768;RXN_4204_c;0;;;;;;
0;1.41E-05;0.00023768;RXN_4206_c;0;;;;;;
0;8.88E-06;0.000189095;RXN_4207_c;0;;;;;;
0;0;0;RXN_4209_c;0;;;;;;
0;0;0;RXN_4210_c;0;;;;;;
0;0;0;RXN_4221_c;0;;;;;;
0;0;0;RXN_4222_c;0;;;;;;
0;0;0;RXN_4224_c;0;;;;;;
0;0;0;RXN_4225_c;0;;;;;;
0;0;0;RXN_4229_c;0;;;;;;
0;0;0;RXN_4230_c;0;;;;;;
0;0;0;RXN_4231_c;0;;;;;;
0;0;0;RXN_4241_c;0;;;;;;
0;0;0;RXN_4242_c;0;;;;;;
0;0;0;RXN_4243_c;0;;;;;;
0;0;0;RXN_4303_c;0;;;;;;
0;0;0;RXN_4305_c;0;;;;;;
0;0;0;RXN_4307_c;0;;;;;;
0;0;0;RXN_4310_c;0;;;;;;
0;0;0;RXN_4312_c;0;;;;;;
0;0;0;RXN_4313_c;0;;;;;;
0;0;0;RXN_4314_c;0;;;;;;
0;9.92E-06;0.000198624;RXN_4319_c;0;;;;;;
0;1.16E-05;0.000215751;RXN_4320_c;0;;;;;;
0;1.16E-05;0.000215751;RXN_4321_c;0;;;;;;
0;9.92E-06;0.000198624;RXN_4322_c;0;;;;;;
0;0;0;RXN_4501_c;0;;;;;;
0;0;0;RXN_4502_c;0;;;;;;
0;0;0;RXN_4504_c;0;;;;;;
0;0;0;RXN_4505_c;0;;;;;;
0;0;0;RXN_4509_c;0;;;;;;
0;0;0;RXN_4510_c;0;;;;;;
0;0;0;RXN_4511_c;0;;;;;;
0;0;0;RXN_4512_c;0;;;;;;
0;0;0;RXN_4513_c;0;;;;;;
0;0;0;RXN_4541_c;0;;;;;;
0;0;0;RXN_4542_c;0;;;;;;
0;0;0;RXN_4561_c;0;;;;;;
0;0;0;RXN_4605_c;0;;;;;;
0;0;0;RXN_4621_c;0;;;;;;
0;0;0;RXN_4641_c;0;;;;;;
0;0;0;RXN_4661_c;0;;;;;;
0;0;0;RXN_4662_c;0;;;;;;
0;0;0;RXN_4681_c;0;;;;;;
0;1.29E-05;0.000227726;RXN_4702_c;0;;;;;;
0;1.41E-05;0.00023556;RXN_4703_c;0;;;;;;
0;1.41E-05;0.00023556;RXN_4704_c;0;;;;;;
0;1.29E-05;0.000227726;RXN_4705_c;0;;;;;;
0;0;0;RXN_4721_c;0;;;;;;
0;0;0;RXN_4722_c;0;;;;;;
0;0;0;RXN_4723_c;0;;;;;;
0;0;0;RXN_4724_c;0;;;;;;
0;0;0;RXN_4725_c;0;;;;;;
0;0;0;RXN_4726_c;0;;;;;;
0;0;0;RXN_4727_c;0;;;;;;
0;0;0;RXN_4728_c;0;;;;;;
0;0;0;RXN_4729_c;0;;;;;;
0;0;0;RXN_4730_c;0;;;;;;
0;0;0;RXN_4731_c;0;;;;;;
0;0;0;RXN_4732_c;0;;;;;;
0;0;0;RXN_4733_c;0;;;;;;
0;0;0;RXN_4734_c;0;;;;;;
0;0;0;RXN_4735_c;0;;;;;;
0;0;0;RXN_4736_c;0;;;;;;
0;0;0;RXN_4737_c;0;;;;;;
0;1.04E-05;0.000204175;RXN_4761_c;0;;;;;;
0;1.31E-05;0.000228607;RXN_4762_c;0;;;;;;
0;1.31E-05;0.000228607;RXN_4763_c;0;;;;;;
0;1.04E-05;0.000204175;RXN_4764_c;0;;;;;;
0;0;0;RXN_4801_c;0;;;;;;
0;0;0;RXN_4802_c;0;;;;;;
0;0;0;RXN_4803_c;0;;;;;;
0;0;0;RXN_4804_c;0;;;;;;
0;0;0;RXN_4821_c;0;;;;;;
0;0;0;RXN_4842_c;0;;;;;;
0;0;0;RXN_5063_c;0;;;;;;
0;0;0;RXN_5064_c;0;;;;;;
0;0;0;RXN_5065_c;0;;;;;;
0;0;0;RXN_5066_c;0;;;;;;
0;0;0;RXN_5081_c;0;;;;;;
0;0;0;RXN_5082_c;0;;;;;;
0;0;0;RXN_5109_c;0;;;;;;
0;0;0;RXN_5121_c;0;;;;;;
0;0;0;RXN_5163_c;0;;;;;;
0;0;0;RXN_5164_c;0;;;;;;
0;0;0;RXN_5242_c;0;;;;;;
0;0;0;RXN_525_c;0;;;;;;
0;0;0;RXN_527_c;0;;;;;;
0;0;0;RXN_5282_p;0;;;;;;
0;0;0;RXN_5283_p;0;;;;;;
0;0;0;RXN_5284_p;0;;;;;;
0;0;0;RXN_5286_c;0;;;;;;
0;-1.96E-05;0.000400488;RXN_5461_c;0;;;;;;
-0.000229221;-0.000229437;2.24E-06;RXN_5481_c;-0.002285837;;;;;;
0;0;0;RXN_5501_c;0;;;;;;
0;0;0;RXN_5502_c;0;;;;;;
0;0;0;RXN_5641_c;0;;;;;;
0;0;0;RXN_5642_c;0;;;;;;
0;0;0;RXN_5643_c;0;;;;;;
0;2.81E-05;0.000473936;RXN_5647_c;0;;;;;;
0.000119193;0.000124624;4.69E-05;RXN_5682_p;0.001188615;;;;;;
0;0;0;RXN_5741_c;0;;;;;;
0;0;0;RXN_5761_c;0;;;;;;
0;0;0;RXN_5762_c;0;;;;;;
0;0;0;RXN_5763_c;0;;;;;;
0;0;0;RXN_5821_c;0;;;;;;
0;4.52E-05;0.000598887;RXN_5822_c;0;;;;;;
0;0;0;RXN_5841_c;0;;;;;;
0;0;0;RXN_5861_c;0;;;;;;
0;0;0;RXN_5961_c;0;;;;;;
0;0;0;RXN_5962_c;0;;;;;;
0;0;0;RXN_600_c;0;;;;;;
0;0;0;RXN_602_c;0;;;;;;
0;6.98E-05;0.000497926;RXN_6161_c;0;;;;;;
0.000488464;0.000557441;0.00053467;RXN_6182_c;0.004871068;;;;;;
0;7.87E-06;4.52E-05;RXN_6201_x;0;;;;;;
0;0;0;RXN_6268_c;0;;;;;;
0;0;0;RXN_6269_NADP_c;0;;;;;;
0;0;0;RXN_6269_NAD_c;0;;;;;;
0;0;0;RXN_6271_NADP_c;0;;;;;;
0;0;0;RXN_6271_NAD_c;0;;;;;;
0;0;0;RXN_6381_c;0;;;;;;
0;3.78E-14;9.55E-12;RXN_6382_NADP_c;0;;;;;;
0;-4.43E-05;0.000191003;RXN_6383_m;0;;;;;;
0;4.43E-05;0.000191003;RXN_6384_m;0;;;;;;
0;0;0;RXN_6421_c;0;;;;;;
0;0;0;RXN_6423_c;0;;;;;;
0;0;0;RXN_6424_c;0;;;;;;
0;0;0;RXN_6425_c;0;;;;;;
0;0;0;RXN_6461_c;0;;;;;;
0;0;0;RXN_6462_c;0;;;;;;
0;0;0;RXN_6464_c;0;;;;;;
0;0;0;RXN_6522_c;0;;;;;;
0;0;0;RXN_6523_c;0;;;;;;
0;0;0;RXN_6524_c;0;;;;;;
0;0;0;RXN_6541_c;0;;;;;;
0;0;0;RXN_6542_c;0;;;;;;
0;0;0;RXN_6543_c;0;;;;;;
0;0;0;RXN_6544_c;0;;;;;;
0;0;0;RXN_6545_c;0;;;;;;
0;0;0;RXN_6546_c;0;;;;;;
0;0;0;RXN_6547_c;0;;;;;;
0;0;0;RXN_6550_c;0;;;;;;
0;0;0;RXN_6562_c;0;;;;;;
0;0;0;RXN_661_c;0;;;;;;
0;2.23E-05;0.000296922;RXN_6622_c;0;;;;;;
0;0;0;RXN_6685_c;0;;;;;;
0;0;0;RXN_6687_c;0;;;;;;
0;0;0;RXN_6721_c;0;;;;;;
0;0;0;RXN_6722_c;0;;;;;;
0;0;0;RXN_6723_c;0;;;;;;
0;0;0;RXN_6724_c;0;;;;;;
0;0;0;RXN_6741_c;0;;;;;;
0;0;0;RXN_6742_c;0;;;;;;
0;0;0;RXN_6762_c;0;;;;;;
0;0;0;RXN_6841_c;0;;;;;;
0;6.79E-06;0.00013517;RXN_6902_m;0;;;;;;
0;0;0;RXN_6903_c;0;;;;;;
0;0;0;RXN_6903_p;0;;;;;;
0;0;0;RXN_698_c;0;;;;;;
0;0;0;RXN_7002_c;0;;;;;;
0;0;0;RXN_7062_c;0;;;;;;
0;0;0;RXN_7063_c;0;;;;;;
0;0;0;RXN_7064_c;0;;;;;;
0;0;0;RXN_7065_c;0;;;;;;
0;0;0;RXN_7066_c;0;;;;;;
0;0;0;RXN_7067_c;0;;;;;;
0;0;0;RXN_707_c;0;;;;;;
0;0;0;RXN_708_c;0;;;;;;
0;0;0;RXN_709_c;0;;;;;;
0;0;0;RXN_710_c;0;;;;;;
0;0;0;RXN_711_c;0;;;;;;
0;0;0;RXN_715_c;0;;;;;;
0;0;0;RXN_7162_c;0;;;;;;
0;4.06E-05;0.000228732;RXN_7163_c;0;;;;;;
0;0;0;RXN_7182_c;0;;;;;;
0;0.000103306;0.000605464;RXN_7183_NADP_m;0;;;;;;
0;3.46E-05;0.000289639;RXN_7183_NAD_m;0;;;;;;
0;0;0;RXN_7184_c;0;;;;;;
0;0;0;RXN_7185_c;0;;;;;;
0;4.06E-05;0.000228732;RXN_7202_c;0;;;;;;
0;4.06E-05;0.000228732;RXN_7203_c;0;;;;;;
0;4.06E-05;0.000228732;RXN_7204_c;0;;;;;;
0;0;0;RXN_720_c;0;;;;;;
0;0;0;RXN_721_c;0;;;;;;
0;0;0;RXN_7224_c;0;;;;;;
0;0;0;RXN_7225_c;0;;;;;;
0;0;0;RXN_7226_c;0;;;;;;
0;0;0;RXN_7227_c;0;;;;;;
0;1.79E-05;0.000152736;RXN_7241_c;0;;;;;;
0;8.11E-06;0.000103035;RXN_7242_c;0;;;;;;
0;4.64E-06;7.81E-05;RXN_7243_c;0;;;;;;
0;1.27E-05;0.000128993;RXN_7244_c;0;;;;;;
0;1.81E-05;0.000153193;RXN_7245_c;0;;;;;;
0;2.70E-05;0.000188099;RXN_7246_c;0;;;;;;
0;9.77E-06;0.000113448;RXN_7247_c;0;;;;;;
0;4.44E-06;7.72E-05;RXN_7248_c;0;;;;;;
0;5.33E-06;8.35E-05;RXN_7249_c;0;;;;;;
0;1.78E-05;0.000153743;RXN_7250_c;0;;;;;;
0;8.93E-06;0.000107521;RXN_7251_c;0;;;;;;
0;3.16E-05;0.000203281;RXN_7253_c;0;;;;;;
0;0;0;RXN_7282_c;0;;;;;;
0;1.81E-05;0.000154503;RXN_7301_c;0;;;;;;
0;1.34E-05;0.000133427;RXN_7302_c;0;;;;;;
0;4.66E-06;7.87E-05;RXN_7303_c;0;;;;;;
0;4.66E-06;7.87E-05;RXN_7304_c;0;;;;;;
0;4.66E-06;7.87E-05;RXN_7305_c;0;;;;;;
0;4.72E-05;0.000470334;RXN_7401_c;0;;;;;;
0;9.27E-06;0.000191371;RXN_743_c;0;;;;;;
0;0;0;RXN_745_c;0;;;;;;
0;0;0;RXN_7481_c;0;;;;;;
0;0;0;RXN_7482_c;0;;;;;;
0;0;0;RXN_7483_c;0;;;;;;
0;0;0;RXN_7484_c;0;;;;;;
0;0;0;RXN_7485_c;0;;;;;;
0;0;0;RXN_7486_c;0;;;;;;
0;0;0;RXN_7487_c;0;;;;;;
0;0;0;RXN_7488_c;0;;;;;;
0;0;0;RXN_7569_c;0;;;;;;
0;0;0;RXN_7570_c;0;;;;;;
0;0;0;RXN_7573_c;0;;;;;;
0;0;0;RXN_7575_c;0;;;;;;
0;0;0;RXN_7577_c;0;;;;;;
0;0;0;RXN_7578_c;0;;;;;;
0;0;0;RXN_7580_c;0;;;;;;
0;0;0;RXN_7589_c;0;;;;;;
0;0;0;RXN_7590_c;0;;;;;;
0;0;0;RXN_7596_c;0;;;;;;
0;0;0;RXN_7598_c;0;;;;;;
0;0;0;RXN_7607_c;0;;;;;;
0;2.26E-05;0.000427207;RXN_7609_c;0;;;;;;
0;0;0;RXN_7614_c;0;;;;;;
0;0;0;RXN_7626_c;0;;;;;;
0;0;0;RXN_7628_c;0;;;;;;
0;0;0;RXN_7629_c;0;;;;;;
0;0;0;RXN_7630_c;0;;;;;;
0;0;0;RXN_7631_c;0;;;;;;
0;0;0;RXN_7632_c;0;;;;;;
0;0;0;RXN_7633_c;0;;;;;;
0;0;0;RXN_7648_c;0;;;;;;
0;0;0;RXN_7650_c;0;;;;;;
0;0;0;RXN_7651_c;0;;;;;;
0;0;0;RXN_7652_c;0;;;;;;
0;0;0;RXN_7653_c;0;;;;;;
0;0;0;RXN_7654_c;0;;;;;;
0;0;0;RXN_7655_c;0;;;;;;
0;0;0;RXN_7656_c;0;;;;;;
0;7.51E-14;7.51E-12;RXN_7658_p;0;;;;;;
0;7.51E-14;7.51E-12;RXN_7659_p;0;;;;;;
0;7.51E-14;7.51E-12;RXN_7660_p;0;;;;;;
0;2.64E-06;4.53E-05;RXN_7674_p;0;;;;;;
0;2.64E-06;4.53E-05;RXN_7676_p;0;;;;;;
0;2.64E-06;4.53E-05;RXN_7677_p;0;;;;;;
0;0;0;RXN_7678_NADP_p;0;;;;;;
0;-2.64E-06;4.53E-05;RXN_7678_NAD_p;0;;;;;;
0;2.64E-06;4.53E-05;RXN_7679_p;0;;;;;;
0;7.87E-06;4.52E-05;RXN_7682_c;0;;;;;;
0;0;0;RXN_7683_c;0;;;;;;
0;-3.61E-14;3.61E-12;RXN_7686_c;0;;;;;;
0;0;0;RXN_7687_c;0;;;;;;
