median;mean;std;rxns;;;;;;;
0;0;0;RXN_13902_c;0;;;;;;
0;0;0;RXN_13903_c;0;;;;;;
0;0;0;RXN_13904_c;0;;;;;;
0;0;0;RXN_13905_c;0;;;;;;
0;0;0;RXN_13906_c;0;;;;;;
0;0;0;RXN_13938_c;0;;;;;;
0;0;0;RXN_13939_c;0;;;;;;
0;0;0;RXN_13960_c;0;;;;;;
0;0;0;RXN_13962_c;0;;;;;;
0;0;0;RXN_13968_c;0;;;;;;
0;0;0;RXN_13974_c;0;;;;;;
0;0;0;RXN_14001_c;0;;;;;;
0;0;0;RXN_14014_c;0;;;;;;
0;3.83E-05;0.000629977;RXN_14025_c;0;;;;;;
0;7.76E-05;0.000794822;RXN_14026_c;0;;;;;;
0;3.24E-05;0.000581022;RXN_14046_c;0;;;;;;
0;0;0;RXN_14048_c;0;;;;;;
0;0;0;RXN_14056_c;0;;;;;;
0;0;0;RXN_14060_c;0;;;;;;
0;0;0;RXN_14069_c;0;;;;;;
0;0;0;RXN_14070_c;0;;;;;;
0;0;0;RXN_14071_c;0;;;;;;
0;0;0;RXN_14073_c;0;;;;;;
0;0;0;RXN_14075_c;0;;;;;;
0;0;0;RXN_14076_c;0;;;;;;
0;0;0;RXN_14077_c;0;;;;;;
0;0;0;RXN_14078_c;0;;;;;;
0;0;0;RXN_14079_c;0;;;;;;
0;0;0;RXN_14080_c;0;;;;;;
0;0;0;RXN_14081_c;0;;;;;;
0;0;0;RXN_14082_c;0;;;;;;
0;0;0;RXN_14083_c;0;;;;;;
0;0;0;RXN_14084_c;0;;;;;;
0;0;0;RXN_14085_c;0;;;;;;
0;0;0;RXN_14086_c;0;;;;;;
0;0;0;RXN_14087_c;0;;;;;;
0;0;0;RXN_14088_c;0;;;;;;
0;0;0;RXN_14089_c;0;;;;;;
0;0;0;RXN_14093_c;0;;;;;;
0;0;0;RXN_14100_c;0;;;;;;
0;0;0;RXN_14102_c;0;;;;;;
0;2.53E-05;0.000406786;RXN_14116_c;0;;;;;;
0;5.31E-07;1.47E-05;RXN_14120_c;0;;;;;;
0;1.04E-05;0.000233343;RXN_14139_c;0;;;;;;
0;5.90E-06;0.000172188;RXN_14140_c;0;;;;;;
0;0;0;RXN_14166_c;0;;;;;;
0;0;0;RXN_14172_c;0;;;;;;
0;3.12E-05;0.000570431;RXN_14181_c;0;;;;;;
0;8.05E-06;0.000204176;RXN_14182_c;0;;;;;;
0;1.47E-05;0.000393269;RXN_14187_c;0;;;;;;
0;0;0;RXN_14188_c;0;;;;;;
0;3.65E-06;0.000137875;RXN_14195_c;0;;;;;;
0;8.37E-06;0.000209165;RXN_14198_c;0;;;;;;
0;0;0;RXN_14199_c;0;;;;;;
0;8.41E-06;0.000209979;RXN_14200_c;0;;;;;;
0;6.30E-06;0.0001819;RXN_14201_c;0;;;;;;
0;6.84E-06;0.00018954;RXN_14208_c;0;;;;;;
0;2.00E-05;0.000458147;RXN_14213_c;0;;;;;;
0;2.94E-05;0.000555364;RXN_14214_c;0;;;;;;
0;3.47E-05;0.000603366;RXN_14215_c;0;;;;;;
0;2.95E-05;0.000555859;RXN_14216_c;0;;;;;;
0;2.73E-05;0.000535379;RXN_14217_c;0;;;;;;
0;3.05E-05;0.000565336;RXN_14218_c;0;;;;;;
0;3.14E-05;0.000572762;RXN_14219_c;0;;;;;;
0;0;0;RXN_14220_c;0;;;;;;
0;0;0;RXN_14228_c;0;;;;;;
0;0;0;RXN_14239_c;0;;;;;;
0;0;0;RXN_14240_c;0;;;;;;
0;0;0;RXN_14274_c;0;;;;;;
0;0;0;RXN_14275_c;0;;;;;;
0;0;0;RXN_14277_c;0;;;;;;
0;0;0;RXN_14301_c;0;;;;;;
0;2.65E-05;0.000371009;RXN_14325_c;0;;;;;;
0;0;0;RXN_14334_c;0;;;;;;
0;0;0;RXN_14396_c;0;;;;;;
0;0;0;RXN_14422_c;0;;;;;;
0;0;0;RXN_14423_c;0;;;;;;
0;0;0;RXN_14424_c;0;;;;;;
0;0;0;RXN_14425_c;0;;;;;;
0;0;0;RXN_14426_c;0;;;;;;
0;0;0;RXN_14427_c;0;;;;;;
0;0;0;RXN_1442_c;0;;;;;;
0;0;0;RXN_14453_c;0;;;;;;
0;0;0;RXN_14496_c;0;;;;;;
0;4.79E-05;0.000563104;RXN_14500_c;0;;;;;;
0;0;0;RXN_14501_c;0;;;;;;
0;0;0;RXN_14503_c;0;;;;;;
0;0;0;RXN_14505_c;0;;;;;;
0;0;0;RXN_14536_c;0;;;;;;
0.009844188;0.00988106;0.000274101;RXN_1461_c;0.062069425;;;;;;
0;0;0;RXN_1461_v;0;;;;;;
0;0;0;RXN_14661_c;0;;;;;;
0;5.09E-05;0.000810745;RXN_14685_c;0;;;;;;
0;0;0;RXN_14704_c;0;;;;;;
0;0;0;RXN_14748_c;0;;;;;;
0;0;0;RXN_14750_c;0;;;;;;
0;0;0;RXN_14751_c;0;;;;;;
0;0;0;RXN_14752_c;0;;;;;;
0;0;0;RXN_14754_c;0;;;;;;
0;0;0;RXN_14759_c;0;;;;;;
0;0;0;RXN_14760_NADP_c;0;;;;;;
0;0;0;RXN_14760_NAD_c;0;;;;;;
0;0;0;RXN_14766_c;0;;;;;;
0;0;0;RXN_14767_NADP_c;0;;;;;;
0;0;0;RXN_14767_NAD_c;0;;;;;;
0;0;0;RXN_14812_c;0;;;;;;
0;0;0;RXN_14813_c;0;;;;;;
0;0;0;RXN_14815_c;0;;;;;;
0;0;0;RXN_14816_c;0;;;;;;
0;0;0;RXN_1481_c;0;;;;;;
0;0;0;RXN_14834_c;0;;;;;;
0;0;0;RXN_14835_c;0;;;;;;
0;0;0;RXN_1484_c;0;;;;;;
0;0;0;RXN_14869_c;0;;;;;;
0;0;0;RXN_14870_c;0;;;;;;
0;0;0;RXN_14879_c;0;;;;;;
0;0;0;RXN_14882_c;0;;;;;;
0;0;0;RXN_14904_c;0;;;;;;
0;0;0;RXN_14912_c;0;;;;;;
0;0;0;RXN_14917_c;0;;;;;;
0;0;0;RXN_14918_c;0;;;;;;
0;0;0;RXN_14919_c;0;;;;;;
0;0;0;RXN_14921_c;0;;;;;;
0;0;0;RXN_14922_c;0;;;;;;
0;0;0;RXN_14972_c;0;;;;;;
0;0;0;RXN_14973_c;0;;;;;;
0;0;0;RXN_14978_c;0;;;;;;
0;0;0;RXN_14981_c;0;;;;;;
0;0;0;RXN_14993_c;0;;;;;;
0;0;0;RXN_14994_NADP_c;0;;;;;;
0;0;0;RXN_14994_NAD_c;0;;;;;;
0;0;0;RXN_14995_c;0;;;;;;
0;0;0;RXN_14996_c;0;;;;;;
0;0;0;RXN_14997_c;0;;;;;;
0;0;0;RXN_15029_NADP_c;0;;;;;;
0;0;0;RXN_15029_NAD_c;0;;;;;;
0;0;0;RXN_15046_c;0;;;;;;
0;8.84E-06;0.000214377;RXN_15065_c;0;;;;;;
0;8.84E-06;0.000214377;RXN_15066_c;0;;;;;;
0.000340652;0.000350134;0.000238032;RXN_15121_c;0.002147874;;;;;;
0.000340652;0.000350134;0.000238032;RXN_15122_c;0.002147874;;;;;;
0.000340652;0.000350134;0.000238032;RXN_15123_c;0.002147874;;;;;;
0;1.95E-05;0.000357164;RXN_15124_c;0;;;;;;
0;4.72E-05;0.000556487;RXN_15125_c;0;;;;;;
0;1.95E-05;0.000357164;RXN_15127_c;0;;;;;;
0;4.22E-05;0.000318085;RXN_15129_c;0;;;;;;
0;0;0;RXN_15131_c;0;;;;;;
0;0;0;RXN_15137_c;0;;;;;;
0;0;0;RXN_15200_c;0;;;;;;
0;0;0;RXN_15234_c;0;;;;;;
0;0;0;RXN_15236_c;0;;;;;;
0;0;0;RXN_15283_c;0;;;;;;
0;0;0;RXN_15297_c;0;;;;;;
0;0;0;RXN_15321_c;0;;;;;;
0;0;0;RXN_15322_c;0;;;;;;
0;0;0;RXN_15323_c;0;;;;;;
0;0;0;RXN_15325_c;0;;;;;;
0;0;0;RXN_15326_c;0;;;;;;
0;0;0;RXN_15327_c;0;;;;;;
0;0;0;RXN_15328_c;0;;;;;;
0;0;0;RXN_15329_c;0;;;;;;
0;0;0;RXN_15330_c;0;;;;;;
0;0;0;RXN_15331_c;0;;;;;;
0;0;0;RXN_15332_c;0;;;;;;
0;0;0;RXN_15333_c;0;;;;;;
0;0;0;RXN_15335_c;0;;;;;;
0;0;0;RXN_15345_c;0;;;;;;
0;0;0;RXN_15346_c;0;;;;;;
0;8.34E-06;8.25E-05;RXN_15348_c;0;;;;;;
0;0;0;RXN_15348_p;0;;;;;;
0;0;0;RXN_15350_c;0;;;;;;
0;0;0;RXN_15351_c;0;;;;;;
0;0;0;RXN_15352_c;0;;;;;;
0;0;0;RXN_15353_c;0;;;;;;
0;0;0;RXN_15354_c;0;;;;;;
0;0;0;RXN_15372_c;0;;;;;;
0;0;0;RXN_15373_c;0;;;;;;
0;0;0;RXN_15374_c;0;;;;;;
0;0;0;RXN_15402_c;0;;;;;;
0;0;0;RXN_1541_c;0;;;;;;
0;0;0;RXN_15433_c;0;;;;;;
0;0;0;RXN_15442_c;0;;;;;;
0;0;0;RXN_15443_c;0;;;;;;
0;0;0;RXN_15444_c;0;;;;;;
0;0;0;RXN_15455_c;0;;;;;;
0;0;0;RXN_15458_c;0;;;;;;
0;0;0;RXN_15459_c;0;;;;;;
0;0;0;RXN_15460_c;0;;;;;;
0;0;0;RXN_15462_c;0;;;;;;
0;0;0;RXN_15522_c;0;;;;;;
0;0;0;RXN_15526_c;0;;;;;;
0;0;0;RXN_15528_c;0;;;;;;
0;0;0;RXN_15529_c;0;;;;;;
0;0;0;RXN_15530_c;0;;;;;;
0;0;0;RXN_15531_c;0;;;;;;
0;0;0;RXN_15532_c;0;;;;;;
0;0;0;RXN_15533_c;0;;;;;;
0;0;0;RXN_15534_c;0;;;;;;
0;0;0;RXN_15536_c;0;;;;;;
0;0;0;RXN_15537_c;0;;;;;;
0;9.52E-06;0.000241993;RXN_15581_c;0;;;;;;
0;3.08E-05;0.000441022;RXN_15598_c;0;;;;;;
0;-7.63E-05;0.000818299;RXN_15650_c;0;;;;;;
0;0;0;RXN_15651_c;0;;;;;;
0.009591872;0.005434728;0.004854274;RXN_1685_c;0.060478529;;;;;;
0;0;0;RXN_171_c;0;;;;;;
0;0;0;RXN_172_c;0;;;;;;
0;0;0;RXN_1827_p;0;;;;;;
0;0;0;RXN_1882_c;0;;;;;;
0;-1.19E-14;1.19E-12;RXN_1884_c;0;;;;;;
0;0;0;RXN_2001_c;0;;;;;;
0;0;0;RXN_2054_c;0;;;;;;
0;0;0;RXN_2121_c;0;;;;;;
0;0;0;RXN_2122_c;0;;;;;;
0;0;0;RXN_2208_c;0;;;;;;
0;0;0;RXN_2222_c;0;;;;;;
0;0;0;RXN_2541_c;0;;;;;;
0;0;0;RXN_2542_c;0;;;;;;
0;0;0;RXN_2543_c;0;;;;;;
0;0;0;RXN_2561_c;0;;;;;;
0;0;0;RXN_2562_c;0;;;;;;
0;0;0;RXN_2581_c;0;;;;;;
0;0;0;RXN_2601_c;0;;;;;;
0;0;0;RXN_2621_c;0;;;;;;
0;0;0;RXN_2622_c;0;;;;;;
0;0;0;RXN_2761_c;0;;;;;;
0;0;0;RXN_2762_c;0;;;;;;
0;0;0;RXN_292_c;0;;;;;;
0;1.33E-05;0.000262777;RXN_2944_c;0;;;;;;
0;1.32E-05;0.000262687;RXN_2945_c;0;;;;;;
0;0;0;RXN_2946_c;0;;;;;;
0;0;0;RXN_2947_c;0;;;;;;
0;0;0;RXN_2948_c;0;;;;;;
0;-1.14E-14;1.14E-12;RXN_2961_c;0;;;;;;
0;7.91E-14;4.79E-12;RXN_2962_NADP_c;0;;;;;;
0;-6.78E-14;4.66E-12;RXN_2962_NAD_c;0;;;;;;
0;1.33E-05;0.000262777;RXN_2981_c;0;;;;;;
0;1.32E-05;0.000262687;RXN_2982_c;0;;;;;;
0;0;0;RXN_3121_c;0;;;;;;
0;0;0;RXN_3122_c;0;;;;;;
0;0;0;RXN_3142_c;0;;;;;;
0;0;0;RXN_3221_c;0;;;;;;
0;0;0;RXN_3283_c;0;;;;;;
0;0;0;RXN_3284_c;0;;;;;;
0;0;0;RXN_3303_c;0;;;;;;
0;0;0;RXN_3422_c;0;;;;;;
0;0;0;RXN_3481_c;0;;;;;;
0;0;0;RXN_3501_c;0;;;;;;
0;2.73E-06;7.51E-05;RXN_3521_c;0;;;;;;
0;0;0;RXN_3521_m;0;;;;;;
0;0;0;RXN_3521_p;0;;;;;;
0;1.89E-05;0.000193699;RXN_3521_x;0;;;;;;
0;2.49E-05;0.000289053;RXN_3522_c;0;;;;;;
0;0;0;RXN_3522_m;0;;;;;;
0;0;0;RXN_3522_p;0;;;;;;
0;8.16E-06;0.000124883;RXN_3522_x;0;;;;;;
0;2.04E-05;0.00022901;RXN_3523_c;0;;;;;;
0;0;0;RXN_3523_m;0;;;;;;
0;0;0;RXN_3523_p;0;;;;;;
0;2.92E-06;7.55E-05;RXN_3523_x;0;;;;;;
0;1.36E-05;0.00014299;RXN_3541_c;0;;;;;;
0;0;0;RXN_3542_c;0;;;;;;
0;0;0;RXN_3562_c;0;;;;;;
0;1.48E-05;0.000277684;RXN_3581_c;0;;;;;;
0;1.14E-05;0.000242031;RXN_3583_c;0;;;;;;
0;1.36E-05;0.000266446;RXN_3584_c;0;;;;;;
0;1.40E-05;0.000268843;RXN_3585_c;0;;;;;;
0;1.40E-05;0.000268843;RXN_3588_c;0;;;;;;
0;1.48E-05;0.000277684;RXN_3590_c;0;;;;;;
0;1.36E-05;0.000266446;RXN_3591_c;0;;;;;;
0;1.14E-05;0.000242031;RXN_3592_c;0;;;;;;
0;0;0;RXN_3601_c;0;;;;;;
0;0;0;RXN_3602_c;0;;;;;;
0;0;0;RXN_3624_c;0;;;;;;
0;0;0;RXN_3625_c;0;;;;;;
0;0;0;RXN_3641_c;0;;;;;;
0;0;0;RXN_3642_c;0;;;;;;
0;0;0;RXN_3645_c;0;;;;;;
0;0;0;RXN_3761_c;0;;;;;;
0;0;0;RXN_3762_c;0;;;;;;
0;0;0;RXN_3763_c;0;;;;;;
0;0;0;RXN_3765_c;0;;;;;;
0;0;0;RXN_3766_c;0;;;;;;
0;0;0;RXN_3768_c;0;;;;;;
0;0;0;RXN_3_c;0;;;;;;
0;0;0;RXN_4002_c;0;;;;;;
0;6.22E-14;6.22E-12;RXN_4021_c;0;;;;;;
0;-6.22E-14;6.22E-12;RXN_4144_c;0;;;;;;
0;6.22E-14;6.22E-12;RXN_4161_c;0;;;;;;
0;1.44E-05;0.00027267;RXN_4201_c;0;;;;;;
0;1.46E-05;0.000274815;RXN_4204_c;0;;;;;;
0;1.46E-05;0.000274815;RXN_4206_c;0;;;;;;
0;1.44E-05;0.00027267;RXN_4207_c;0;;;;;;
0;0;0;RXN_4209_c;0;;;;;;
0;0;0;RXN_4210_c;0;;;;;;
0;0;0;RXN_4221_c;0;;;;;;
0;0;0;RXN_4222_c;0;;;;;;
0;0;0;RXN_4224_c;0;;;;;;
0;0;0;RXN_4225_c;0;;;;;;
0;0;0;RXN_4229_c;0;;;;;;
0;0;0;RXN_4230_c;0;;;;;;
0;0;0;RXN_4231_c;0;;;;;;
0;0;0;RXN_4241_c;0;;;;;;
0;0;0;RXN_4242_c;0;;;;;;
0;0;0;RXN_4243_c;0;;;;;;
0;0;0;RXN_4303_c;0;;;;;;
0;0;0;RXN_4305_c;0;;;;;;
0;0;0;RXN_4307_c;0;;;;;;
0;0;0;RXN_4310_c;0;;;;;;
0;0;0;RXN_4312_c;0;;;;;;
0;0;0;RXN_4313_c;0;;;;;;
0;0;0;RXN_4314_c;0;;;;;;
0;2.04E-05;0.000325588;RXN_4319_c;0;;;;;;
0;1.55E-05;0.000282876;RXN_4320_c;0;;;;;;
0;1.55E-05;0.000282876;RXN_4321_c;0;;;;;;
0;2.04E-05;0.000325588;RXN_4322_c;0;;;;;;
0;0;0;RXN_4501_c;0;;;;;;
0;0;0;RXN_4502_c;0;;;;;;
0;0;0;RXN_4504_c;0;;;;;;
0;0;0;RXN_4505_c;0;;;;;;
0;0;0;RXN_4509_c;0;;;;;;
0;0;0;RXN_4510_c;0;;;;;;
0;0;0;RXN_4511_c;0;;;;;;
0;0;0;RXN_4512_c;0;;;;;;
0;0;0;RXN_4513_c;0;;;;;;
0;0;0;RXN_4541_c;0;;;;;;
0;0;0;RXN_4542_c;0;;;;;;
0;0;0;RXN_4561_c;0;;;;;;
0;0;0;RXN_4605_c;0;;;;;;
0;0;0;RXN_4621_c;0;;;;;;
0;0;0;RXN_4641_c;0;;;;;;
0;0;0;RXN_4661_c;0;;;;;;
0;0;0;RXN_4662_c;0;;;;;;
0;0;0;RXN_4681_c;0;;;;;;
0;1.95E-05;0.000317216;RXN_4702_c;0;;;;;;
0;1.68E-05;0.000297064;RXN_4703_c;0;;;;;;
0;1.68E-05;0.000297064;RXN_4704_c;0;;;;;;
0;1.95E-05;0.000317216;RXN_4705_c;0;;;;;;
0;0;0;RXN_4721_c;0;;;;;;
0;0;0;RXN_4722_c;0;;;;;;
0;0;0;RXN_4723_c;0;;;;;;
0;0;0;RXN_4724_c;0;;;;;;
0;0;0;RXN_4725_c;0;;;;;;
0;0;0;RXN_4726_c;0;;;;;;
0;0;0;RXN_4727_c;0;;;;;;
0;0;0;RXN_4728_c;0;;;;;;
0;0;0;RXN_4729_c;0;;;;;;
0;0;0;RXN_4730_c;0;;;;;;
0;0;0;RXN_4731_c;0;;;;;;
0;0;0;RXN_4732_c;0;;;;;;
0;0;0;RXN_4733_c;0;;;;;;
0;0;0;RXN_4734_c;0;;;;;;
0;0;0;RXN_4735_c;0;;;;;;
0;0;0;RXN_4736_c;0;;;;;;
0;0;0;RXN_4737_c;0;;;;;;
0;1.46E-05;0.000275098;RXN_4761_c;0;;;;;;
0;1.88E-05;0.00031229;RXN_4762_c;0;;;;;;
0;1.88E-05;0.00031229;RXN_4763_c;0;;;;;;
0;1.46E-05;0.000275098;RXN_4764_c;0;;;;;;
0;0;0;RXN_4801_c;0;;;;;;
0;0;0;RXN_4802_c;0;;;;;;
0;0;0;RXN_4803_c;0;;;;;;
0;0;0;RXN_4804_c;0;;;;;;
0;0;0;RXN_4821_c;0;;;;;;
0;0;0;RXN_4842_c;0;;;;;;
0;0;0;RXN_5063_c;0;;;;;;
0;0;0;RXN_5064_c;0;;;;;;
0;0;0;RXN_5065_c;0;;;;;;
0;0;0;RXN_5066_c;0;;;;;;
0;0;0;RXN_5081_c;0;;;;;;
0;0;0;RXN_5082_c;0;;;;;;
0;0;0;RXN_5109_c;0;;;;;;
0;0;0;RXN_5121_c;0;;;;;;
0;0;0;RXN_5163_c;0;;;;;;
0;0;0;RXN_5164_c;0;;;;;;
0;0;0;RXN_5242_c;0;;;;;;
0;0;0;RXN_525_c;0;;;;;;
0;0;0;RXN_527_c;0;;;;;;
0;0;0;RXN_5282_p;0;;;;;;
0;0;0;RXN_5283_p;0;;;;;;
0;0;0;RXN_5284_p;0;;;;;;
0;0;0;RXN_5286_c;0;;;;;;
0;-3.67E-05;0.000697512;RXN_5461_c;0;;;;;;
-0.000412205;-0.000412553;3.82E-06;RXN_5481_c;-0.002599032;;;;;;
0;0;0;RXN_5501_c;0;;;;;;
0;0;0;RXN_5502_c;0;;;;;;
0;0;0;RXN_5641_c;0;;;;;;
0;-1.53E-14;1.53E-12;RXN_5642_c;0;;;;;;
0;-1.53E-14;1.53E-12;RXN_5643_c;0;;;;;;
0;3.16E-05;0.000575373;RXN_5647_c;0;;;;;;
0.000194433;0.000201399;6.43E-05;RXN_5682_p;0.001225934;;;;;;
0;0;0;RXN_5741_c;0;;;;;;
0;1.53E-14;1.53E-12;RXN_5761_c;0;;;;;;
0;1.53E-14;1.53E-12;RXN_5762_c;0;;;;;;
0;1.53E-14;1.53E-12;RXN_5763_c;0;;;;;;
0;0;0;RXN_5821_c;0;;;;;;
0;3.58E-05;0.000578195;RXN_5822_c;0;;;;;;
0;-1.64E-14;3.85E-12;RXN_5841_c;0;;;;;;
0;0;0;RXN_5861_c;0;;;;;;
0;0;0;RXN_5961_c;0;;;;;;
0;0;0;RXN_5962_c;0;;;;;;
0;0;0;RXN_600_c;0;;;;;;
0;0;0;RXN_602_c;0;;;;;;
0;0.000104915;0.000690322;RXN_6161_c;0;;;;;;
0;0.000104493;0.000887308;RXN_6182_c;0;;;;;;
0;1.23E-05;7.19E-05;RXN_6201_x;0;;;;;;
0;0;0;RXN_6268_c;0;;;;;;
0;0;0;RXN_6269_NADP_c;0;;;;;;
0;0;0;RXN_6269_NAD_c;0;;;;;;
0;0;0;RXN_6271_NADP_c;0;;;;;;
0;0;0;RXN_6271_NAD_c;0;;;;;;
0;0;0;RXN_6381_c;0;;;;;;
0;0;0;RXN_6382_NADP_c;0;;;;;;
0;-7.42E-05;0.000299349;RXN_6383_m;0;;;;;;
0;7.42E-05;0.000299349;RXN_6384_m;0;;;;;;
0;0;0;RXN_6421_c;0;;;;;;
0;0;0;RXN_6423_c;0;;;;;;
0;0;0;RXN_6424_c;0;;;;;;
0;0;0;RXN_6425_c;0;;;;;;
0;0;0;RXN_6461_c;0;;;;;;
0;0;0;RXN_6462_c;0;;;;;;
0;0;0;RXN_6464_c;0;;;;;;
0;0;0;RXN_6522_c;0;;;;;;
0;0;0;RXN_6523_c;0;;;;;;
0;0;0;RXN_6524_c;0;;;;;;
0;0;0;RXN_6541_c;0;;;;;;
0;0;0;RXN_6542_c;0;;;;;;
0;0;0;RXN_6543_c;0;;;;;;
0;0;0;RXN_6544_c;0;;;;;;
0;0;0;RXN_6545_c;0;;;;;;
0;0;0;RXN_6546_c;0;;;;;;
0;0;0;RXN_6547_c;0;;;;;;
0;0;0;RXN_6550_c;0;;;;;;
0;0;0;RXN_6562_c;0;;;;;;
0;0;0;RXN_661_c;0;;;;;;
0;1.87E-05;0.000311511;RXN_6622_c;0;;;;;;
0;0;0;RXN_6685_c;0;;;;;;
0;0;0;RXN_6687_c;0;;;;;;
0;0;0;RXN_6721_c;0;;;;;;
0;0;0;RXN_6722_c;0;;;;;;
0;0;0;RXN_6723_c;0;;;;;;
0;0;0;RXN_6724_c;0;;;;;;
0;0;0;RXN_6741_c;0;;;;;;
0;0;0;RXN_6742_c;0;;;;;;
0;0;0;RXN_6762_c;0;;;;;;
0;0;0;RXN_6841_c;0;;;;;;
0;1.88E-05;0.000305434;RXN_6902_m;0;;;;;;
0;0;0;RXN_6903_c;0;;;;;;
0;0;0;RXN_6903_p;0;;;;;;
0;0;0;RXN_698_c;0;;;;;;
0;0;0;RXN_7002_c;0;;;;;;
0;0;0;RXN_7062_c;0;;;;;;
0;0;0;RXN_7063_c;0;;;;;;
0;0;0;RXN_7064_c;0;;;;;;
0;0;0;RXN_7065_c;0;;;;;;
0;0;0;RXN_7066_c;0;;;;;;
0;0;0;RXN_7067_c;0;;;;;;
0;0;0;RXN_707_c;0;;;;;;
0;0;0;RXN_708_c;0;;;;;;
0;0;0;RXN_709_c;0;;;;;;
0;0;0;RXN_710_c;0;;;;;;
0;0;0;RXN_711_c;0;;;;;;
0;0;0;RXN_715_c;0;;;;;;
0;0;0;RXN_7162_c;0;;;;;;
0;5.67E-05;0.000307331;RXN_7163_c;0;;;;;;
0;0;0;RXN_7182_c;0;;;;;;
0;7.64E-05;0.000514594;RXN_7183_NADP_m;0;;;;;;
0;7.14E-05;0.00053196;RXN_7183_NAD_m;0;;;;;;
0;0;0;RXN_7184_c;0;;;;;;
0;0;0;RXN_7185_c;0;;;;;;
0;5.67E-05;0.000307331;RXN_7202_c;0;;;;;;
0;5.67E-05;0.000307331;RXN_7203_c;0;;;;;;
0;5.67E-05;0.000307331;RXN_7204_c;0;;;;;;
0;0;0;RXN_720_c;0;;;;;;
0;0;0;RXN_721_c;0;;;;;;
0;0;0;RXN_7224_c;0;;;;;;
0;0;0;RXN_7225_c;0;;;;;;
0;0;0;RXN_7226_c;0;;;;;;
0;0;0;RXN_7227_c;0;;;;;;
0;2.70E-05;0.000213348;RXN_7241_c;0;;;;;;
0;5.03E-06;9.34E-05;RXN_7242_c;0;;;;;;
0;7.49E-06;0.000113678;RXN_7243_c;0;;;;;;
0;1.25E-05;0.000146885;RXN_7244_c;0;;;;;;
0;2.26E-05;0.000195559;RXN_7245_c;0;;;;;;
0;3.94E-05;0.000257467;RXN_7246_c;0;;;;;;
0;2.20E-05;0.000192382;RXN_7247_c;0;;;;;;
0;1.19E-05;0.000142587;RXN_7248_c;0;;;;;;
0;1.00E-05;0.000130077;RXN_7249_c;0;;;;;;
0;2.64E-05;0.00021203;RXN_7250_c;0;;;;;;
0;9.63E-06;0.000128356;RXN_7251_c;0;;;;;;
0;4.71E-05;0.000280862;RXN_7253_c;0;;;;;;
0;0;0;RXN_7282_c;0;;;;;;
0;2.22E-05;0.000194804;RXN_7301_c;0;;;;;;
0;1.45E-05;0.000158026;RXN_7302_c;0;;;;;;
0;7.68E-06;0.000114888;RXN_7303_c;0;;;;;;
0;7.68E-06;0.000114888;RXN_7304_c;0;;;;;;
0;7.68E-06;0.000114888;RXN_7305_c;0;;;;;;
0;5.15E-05;0.000522779;RXN_7401_c;0;;;;;;
0;1.05E-05;0.000234504;RXN_743_c;0;;;;;;
0;0;0;RXN_745_c;0;;;;;;
0;0;0;RXN_7481_c;0;;;;;;
0;0;0;RXN_7482_c;0;;;;;;
0;0;0;RXN_7483_c;0;;;;;;
0;0;0;RXN_7484_c;0;;;;;;
0;0;0;RXN_7485_c;0;;;;;;
0;0;0;RXN_7486_c;0;;;;;;
0;0;0;RXN_7487_c;0;;;;;;
0;0;0;RXN_7488_c;0;;;;;;
0;0;0;RXN_7569_c;0;;;;;;
0;0;0;RXN_7570_c;0;;;;;;
0;0;0;RXN_7573_c;0;;;;;;
0;0;0;RXN_7575_c;0;;;;;;
0;0;0;RXN_7577_c;0;;;;;;
0;0;0;RXN_7578_c;0;;;;;;
0;0;0;RXN_7580_c;0;;;;;;
0;0;0;RXN_7589_c;0;;;;;;
0;0;0;RXN_7590_c;0;;;;;;
0;0;0;RXN_7596_c;0;;;;;;
0;0;0;RXN_7598_c;0;;;;;;
0;0;0;RXN_7607_c;0;;;;;;
0;3.24E-05;0.00058083;RXN_7609_c;0;;;;;;
0;0;0;RXN_7614_c;0;;;;;;
0;0;0;RXN_7626_c;0;;;;;;
0;0;0;RXN_7628_c;0;;;;;;
0;0;0;RXN_7629_c;0;;;;;;
0;0;0;RXN_7630_c;0;;;;;;
0;0;0;RXN_7631_c;0;;;;;;
0;0;0;RXN_7632_c;0;;;;;;
0;0;0;RXN_7633_c;0;;;;;;
0;0;0;RXN_7648_c;0;;;;;;
0;0;0;RXN_7650_c;0;;;;;;
0;0;0;RXN_7651_c;0;;;;;;
0;0;0;RXN_7652_c;0;;;;;;
0;0;0;RXN_7653_c;0;;;;;;
0;0;0;RXN_7654_c;0;;;;;;
0;0;0;RXN_7655_c;0;;;;;;
0;0;0;RXN_7656_c;0;;;;;;
0;0;0;RXN_7658_p;0;;;;;;
0;0;0;RXN_7659_p;0;;;;;;
0;0;0;RXN_7660_p;0;;;;;;
0;3.78E-06;6.20E-05;RXN_7674_p;0;;;;;;
0;3.78E-06;6.20E-05;RXN_7676_p;0;;;;;;
0;3.78E-06;6.20E-05;RXN_7677_p;0;;;;;;
0;0;0;RXN_7678_NADP_p;0;;;;;;
0;-3.78E-06;6.20E-05;RXN_7678_NAD_p;0;;;;;;
0;3.78E-06;6.20E-05;RXN_7679_p;0;;;;;;
0;1.23E-05;7.19E-05;RXN_7682_c;0;;;;;;
0;0;0;RXN_7683_c;0;;;;;;
0;0;0;RXN_7686_c;0;;;;;;
0;0;0;RXN_7687_c;0;;;;;;
